0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.825	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
4.7623	4.3761	3.951	3.6449	3.2927	2.968	2.6654	2.3933	2.1357	3.1148	2.5209	2.027	1.586	1.2265	0.9314	0.6945	0.5097	0.3702	0.2639	0.1876	0.1332	0.0931	0.0659
0.5757169195012424	0.4257636688351884	0.3418723694597152	0.2982342845817697	0.26274082077210614	0.23416879125963816	0.20925584460176974	0.18749224757306635	0.16718072765722727	0.24683693585037064	0.1976424258604412	0.1586593186673887	0.12425658050984664	0.09638443079668002	0.07368248095714476	0.05571046759810943	0.04206827902351128	0.0323260962691136	0.02554348840702851	0.02148076581502624	0.015250285243233977	0.01066992033709718	0.007549072790747218
