0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
3.809	3.5684	3.2843	3.0303	2.8026	2.5457	2.3163	2.1073	2.7399	2.2215	1.781	1.4094	1.1038	0.8554	0.6514	0.4884	0.3621	0.2652	0.1919	0.1391	0.1008	0.0725
0.46044617980823777	0.34714877070212996	0.28414963047662056	0.2479195073002526	0.2235790687877557	0.20082801647180604	0.18182705024280627	0.16506602466891848	0.2171149753011063	0.17415278263639658	0.13938123905318103	0.11040005525360937	0.08672915311473992	0.06764830522636912	0.05223758225645593	0.04030697830401083	0.03161607976963621	0.02566506769911196	0.02195401785550882	0.01592384689702837	0.011533646431202927	0.008303469154516081
