0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.825	0.875	0.925	0.975	1.025	0.45	0.55	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
9.0768	8.4757	7.8608	7.2395	6.6362	5.9951	5.4392	4.8659	4.375	3.8666	3.4354	3.0121	2.6553	8.5857	7.362	6.1992	5.0765	4.0247	3.1202	2.3946	1.7985	1.3245	0.9555	0.6906	0.4853	0.3394	0.2329	0.1608	0.1089
1.0974561513336192	0.8247841975329061	0.6803305196740772	0.592519891396061	0.5296439774036895	0.4731471167617953	0.42716112580617627	0.3813265721137199	0.3426036136703756	0.3027919556395116	0.26916139173365855	0.23623188544309592	0.2085732259902982	0.9178908983098155	0.6162217465328532	0.4913946569713595	0.3981099100750947	0.31510994906540163	0.24453418983855818	0.18825213225884055	0.1423413847059245	0.10631086962300704	0.07893056442215524	0.06035965871341554	0.04701704584509749	0.038883550506608834	0.026700413854470497	0.018448005312228205	0.012506718194634435
