0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.825	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
2.2888	2.0824	1.8898	1.701	1.4911	1.2925	1.1506	0.9976	0.8807	1.4089	1.0805	0.8177	0.6003	0.4468	0.3272	0.2361	0.1676	0.1178	0.083	0.0571	0.0389	0.0268	0.0175
0.2767425756908395	0.20267454822942127	0.16358933369874698	0.13924900358709932	0.11904400614898678	0.10203896363644625	0.09039417071913432	0.07821879377745479	0.06900516864699341	0.11169845567419452	0.08476005014156138	0.06404361404543002	0.04706867323390367	0.035144599869681256	0.02592114966586166	0.018967996731336707	0.01386397489899632	0.010310310373601757	0.008055463984153863	0.006559855181328319	0.004467941360403021	0.0030866324692130093	0.0020254875956174107
