0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.825	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
0.7839	0.6998	0.6162	0.5305	0.4578	0.3898	0.3371	0.2914	0.2404	0.4319	0.3172	0.2225	0.1571	0.11	0.0792	0.0547	0.0371	0.0246	0.0175	0.0118	0.0074	0.005	0.0035
0.09483146840579872	0.06817458837426157	0.053409584345883096	0.043498791937248094	0.03661529734960512	0.030841196474845137	0.026546397119006564	0.022911433826803593	0.018886664607600783	0.03430126819812935	0.0249222230148115	0.017465400081303605	0.012349983805657399	0.00868571816259312	0.006302420170061657	0.004428148597325975	0.00309438200615244	0.002181604913819182	0.0017262676501632068	0.0013711673858431727	0.0008590692637965812	0.0005894064811316549	0.000417612260356422
