0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
1.7604	1.6413	1.4931	1.3407	1.2121	1.08	0.9672	0.8527	1.197	0.9222	0.7065	0.5335	0.4019	0.3019	0.2248	0.1639	0.1182	0.0851	0.0607	0.0431	0.0305	0.0217
0.21281480235171613	0.15967758922278355	0.12918873364190858	0.1096985998087487	0.09670808135828153	0.08520736177115215	0.07593664793760652	0.06680552147839279	0.09486452498168112	0.07230241835512834	0.05530074321381224	0.04179969019023945	0.03158890469769409	0.023878050590448122	0.018027501213423894	0.013536517277350182	0.010325933371855544	0.008234761684469077	0.006953804713967743	0.004933659899101275	0.0034932220084042754	0.0024834049206683955
