0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.825	0.875	0.925	0.975	1.025	0.45	0.55	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
15.4235	14.4582	13.3532	12.4444	11.3348	10.4086	9.4558	8.5799	7.6449	6.9205	6.0949	5.3682	4.7238	14.8718	12.7814	10.735	8.9541	7.2133	5.647	4.3448	3.2833	2.4631	1.7801	1.2574	0.888	0.6186	0.4272	0.2823	0.193
1.8656204074784344	1.4078363189660936	1.156550159223542	1.0193561699916276	0.905426293245342	0.8222142604576984	0.7432773588641054	0.6730183802096344	0.5992667841621125	0.5425119399607717	0.4780726513826115	0.42152756113924505	0.3715469122466233	1.5906773911136098	1.0704888719645804	0.8515104782678836	0.7026828556326103	0.5651800478608565	0.4429390595781772	0.3419028337115678	0.2601648940575957	0.19798042756797954	0.14730563634837604	0.1101374128078193	0.08623069639055457	0.0710363941933992	0.04913294719432166	0.03253101443238437	0.022313462304178612
