1.01142	1.39495	1.78871	2.18524	2.58303	3.12667
0.00124037	0.000715879	0.000213957	0.0000706493	0.0000259733	2.98132e-6
0.0002943538298323975	0.00010601206877827637	0.000028756503738806636	0.000011524488642299926	4.59587619638519e-6	1.0025785687800234e-6
