0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.825	0.875	0.925	0.975	1.025	0.55	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
1.8681	1.6578	1.4704	1.2758	1.0977	0.9435	0.8125	0.698	0.5894	0.5057	0.4221	0.3598	0.2988	1.33	0.9954	0.7431	0.5395	0.3799	0.2699	0.1921	0.1296	0.0906	0.0601	0.0397	0.0263	0.0179	0.0119	0.0081
0.226043969174141	0.16152205205482006	0.12746082731568942	0.10462428494379304	0.08779945330125923	0.07465641968377534	0.06398166065365918	0.0548483190262017	0.04630633757921264	0.03975536819097516	0.03321633483694431	0.02836696141640835	0.023609195242532095	0.1114963340204511	0.07904787726435163	0.058404837128443396	0.042356680700923674	0.029882228832535235	0.021320717623945024	0.01529047415876957	0.010481245155037639	0.007563385485349797	0.005313379338989454	0.003901499711649355	0.003058054937374409	0.0020848261318392957	0.0014115594213493104	0.0009684007434941384
