0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.825	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
1.4162	1.2653	1.1426	1.0041	0.8613	0.7482	0.6492	0.5631	0.4836	0.8145	0.6058	0.4407	0.3178	0.228	0.1608	0.1127	0.0773	0.0542	0.036	0.0244	0.0162	0.0108	0.007
0.17126483731344272	0.12318709429156936	0.09894329689271528	0.08225175134913541	0.06880794285545819	0.05911274397285242	0.05104764147343146	0.04418318797913976	0.03792792375018701	0.0646115562418984	0.04755212928986461	0.03454508069175696	0.024949446887656646	0.017954971456396136	0.012760830693963462	0.009077114078824833	0.006413025806902698	0.004758497662077811	0.003504069063246328	0.002808291295432153	0.001866815470259447	0.0012560254774486065	0.0008237718130647588
