1.01729	1.39767	1.79127	2.18784	2.58571	3.13685
0.00418737	0.00234685	0.000924254	0.000384396	0.000106905	0.0000255497
0.000682269171140687	0.00024173366875964963	0.00008860591763561845	0.00004896846857815751	0.000013455488196735932	4.077520633154418e-6
