0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.825	0.875	0.925	0.975	1.025	0.55	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
1.0291	0.8875	0.7677	0.6606	0.5599	0.4803	0.402	0.3343	0.2869	0.2335	0.1975	0.1633	0.14	0.6938	0.5064	0.3616	0.253	0.1757	0.1215	0.0831	0.0567	0.0356	0.0244	0.0161	0.0105	0.0063	0.0038	0.0021
0.12462013079755614	0.0865880551808389	0.06667779990371607	0.05430123387180074	0.04491867429032161	0.03812427704232567	0.031772078937331125	0.026397085066347765	0.02265420932188983	0.01845407543064675	0.015633105897421663	0.012963120766235266	0.011156146288033335	0.05826837993285895	0.04031906372920879	0.028502582339149554	0.019942527422571094	0.013887836404566407	0.009665536715568359	0.006675125466985621	0.004644071489544492	0.0030245164902840257	0.002204948979001555	0.0016208639671483848	0.00125	0.0007749193506423748	0.0004833218389437829	0.00028653097563788803
