0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.825	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
8.4447	7.9296	7.2149	6.6477	6.1167	5.5877	5.1195	4.6629	4.2055	5.7519	4.8312	3.9837	3.2215	2.5468	1.9737	1.5194	1.1139	0.8127	0.5824	0.4185	0.2941	0.2088	0.1457
1.0209067036708104	0.7715112925291502	0.6242831613939304	0.5439509442955311	0.48805490643983895	0.4407735941501033	0.4019330278790237	0.36530567159571997	0.32921959130647127	0.4558426482899554	0.3787930727983288	0.3118158921543288	0.25240014996033583	0.20013496071401418	0.1561404784160725	0.12188604555075204	0.09195143120147724	0.07097630942786473	0.05637069451408241	0.04791443415089027	0.03367320893529454	0.023912193542207708	0.01669065007721389
