0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.825	0.875	0.925	0.975	1.025	0.45	0.55	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
11.529	10.8823	10.14	9.5766	8.7624	8.0147	7.2407	6.5913	5.908	5.2408	4.6911	4.148	3.6801	11.0859	9.6697	8.2081	6.7728	5.4322	4.271	3.3039	2.481	1.8398	1.3479	0.9614	0.685	0.4781	0.3338	0.2324	0.1655
1.3941583992143791	1.0592185525659943	0.8778220102048022	0.7840344209918336	0.6995590212412388	0.6327519355956172	0.5688264467304592	0.5167147284527508	0.462816240531812	0.41056072888185496	0.3676876723525008	0.3254464625710348	0.2891973571801789	1.185402227980022	0.809570208505723	0.6508008177622397	0.5312768540977482	0.4254335908223515	0.334840299396593	0.2598331022021636	0.19643914095719317	0.14774674581864738	0.11141447302752008	0.08409163632609369	0.06641590848584396	0.05482635315247587	0.038299949086128035	0.026706261438097244	0.019034311124913345
