0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.825	0.875	0.925	0.975	1.025	0.55	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
4.0158	3.5707	3.2141	2.8064	2.4854	2.1523	1.8738	1.6257	1.4168	1.2009	1.0398	0.8867	0.747	2.9143	2.2826	1.7226	1.2958	0.9411	0.668	0.4762	0.3369	0.2253	0.1544	0.1016	0.0664	0.0421	0.0259	0.0172
0.48595673603727313	0.34792876584151533	0.27864175028161164	0.23012093016498955	0.19879831991241775	0.17028387034596082	0.1475517892131437	0.12776214932443802	0.11129567152409837	0.09435275088729528	0.08178090547309927	0.0698516284706377	0.05897425285664923	0.24429448499710346	0.18125320769575362	0.135361670350214	0.10169193675016718	0.0739728125732691	0.052718597287864176	0.037877144823758827	0.027215951205129686	0.018764077382061713	0.013631995451877175	0.00995776079246735	0.007700493490679672	0.00491272836619327	0.003056026832342936	0.002057668583615933
