0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.825	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
3.3533	3.0546	2.7623	2.4765	2.2119	1.965	1.7613	1.5569	1.3727	2.0892	1.6566	1.2978	0.9984	0.7579	0.5672	0.4169	0.302	0.2178	0.1527	0.1081	0.0757	0.0536	0.0372
0.4054058948757405	0.29720108108820875	0.2390242017035095	0.20265244163345283	0.1765006951827669	0.155066079462918	0.13829455014569447	0.12199250345820435	0.10747049548597047	0.16557553110287762	0.1298912702994316	0.10158811790755845	0.07822557126669002	0.05956341578519486	0.04487153440657005	0.033449774289223536	0.024937722430085713	0.019025588032962344	0.014783007136574074	0.012380508874840324	0.008669700110153751	0.006139421796879573	0.0042685477624128795
