0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.825	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
0.3842	0.3197	0.2544	0.233	0.1992	0.1647	0.139	0.1172	0.0987	0.175	0.1266	0.089	0.0614	0.043	0.0293	0.0202	0.0129	0.0081	0.0057	0.0035	0.0025	0.0017	0.0012
0.04650259885210718	0.031166945631550102	0.022073785357296562	0.019119866631334016	0.015949059533401963	0.013038193893327403	0.010953926236742696	0.009221133335984249	0.007759304092507266	0.013905286764392887	0.009950618071255675	0.006997520989607676	0.00483591769987869	0.0034035863438437995	0.002340619576095184	0.0016391766225761029	0.0010867382389517725	0.0007158910531638176	0.0005629387178015028	0.00041	0.00029120439557122073	0.00019924858845171277	0.00014866068747318504
