0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
2.9721	2.6838	2.4444	2.1947	1.9618	1.7572	1.564	1.4107	1.8675	1.4816	1.1579	0.8948	0.6873	0.5222	0.3918	0.2883	0.2093	0.1513	0.1091	0.0775	0.0554	0.0394
0.35927714608641614	0.2610894884900578	0.21148029813672953	0.17956000111383383	0.15651901993048642	0.13862809852262997	0.12277678322875217	0.11050599305015091	0.14799461746969042	0.1161524412141217	0.09062096997935963	0.07009976462157344	0.05400889186050756	0.04129814160467757	0.03142735750902388	0.023796590091859797	0.0182757899966048	0.014644930863612843	0.012493846485370308	0.008873522412210384	0.006343476964567618	0.004513202853850024
