0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.825	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
9.8119	9.1335	8.5758	7.8885	7.2412	6.6468	6.0056	5.58	5.0526	6.8244	5.7675	4.8165	3.9367	3.1177	2.4401	1.8531	1.3788	1.0154	0.7276	0.5211	0.3695	0.2612	0.1825
1.1861779145221008	0.8886307684297231	0.7420166684111618	0.6454616305404993	0.5777524812581942	0.5244195786772268	0.47148500177630254	0.437148299093111	0.3955634057897672	0.5408245012940889	0.4521847194454939	0.3769974294342071	0.30842152194683176	0.2449962573183517	0.1930215337727892	0.14864705715216836	0.11381249931356396	0.08867724905521145	0.07042161741965318	0.059645094517487354	0.04230350458295388	0.029902508255997523	0.020901600417192936
