0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.825	0.875	0.925	0.975	1.025	0.45	0.55	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
8.3079	7.7268	7.225	6.5761	5.9696	5.3335	4.7476	4.2588	3.7355	3.2853	2.9167	2.5004	2.1914	8.0442	6.8059	5.5799	4.455	3.4697	2.6543	1.9736	1.4459	1.0525	0.7401	0.5153	0.3592	0.2383	0.1641	0.1084	0.0704
1.004786807287994	0.752242477529686	0.6256404061439765	0.5385631753100094	0.47675849745966775	0.4212422809975276	0.37310868724809937	0.33401770012979853	0.2927704433511006	0.25751573660652277	0.22875347975495366	0.19632341989686303	0.17235501182153073	0.8602787190788808	0.5699186531427095	0.442528671726477	0.3495664772257202	0.27182437344726834	0.20818207823921828	0.1553061209353965	0.11456458658765369	0.0846038822986274	0.06125367335923618	0.045141073314665436	0.03488534649390773	0.027366324195989493	0.018868963935521208	0.012502739699761808	0.008147373810007737
