0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
1.1434	1.0517	0.9429	0.8332	0.733	0.6426	0.5667	0.4962	0.6831	0.5268	0.4074	0.3	0.2194	0.161	0.1174	0.0839	0.0602	0.0424	0.0299	0.0212	0.0148	0.0105
0.13822418203773174	0.1023169076936945	0.08158792190024208	0.06817784977542192	0.058487240488845085	0.05070666721447979	0.04449591554289	0.03887500482315083	0.05414329967779947	0.04131162548242323	0.03189054405305748	0.023499270201433917	0.01724845500327493	0.012737601815098476	0.00942687647102687	0.0069264998375803055	0.005255482851270661	0.004104875150354759	0.0034237406443829825	0.002433474881727773	0.0017029386365926401	0.0012033702672078945
