1.00552	1.39191	1.78674	2.18432	2.58322	3.13297
0.00110674	0.000389916	0.000183049	0.0000382172	0.0000132465	2.9554e-6
0.0003200841540673327	0.00007297543165429033	0.00003228725428539875	0.000010263302361642671	4.306979391174284e-6	1.0929482400370111e-6
