0.42500000000000004	0.475	0.525	0.575	0.625	0.675	0.725	0.775	0.825	0.875	0.925	0.975	1.025	0.45	0.55	0.6499999999999999	0.75	0.8500000000000001	0.95	1.05	1.15	1.25	1.35	1.45	1.55	1.65	1.75	1.85	1.95
11.2317	10.3975	9.6781	8.9157	8.3141	7.5495	6.9207	6.299	5.7106	5.1358	4.6228	4.1262	3.6809	11.083	9.2511	7.8189	6.5251	5.3204	4.2742	3.3831	2.6191	1.9918	1.4648	1.0777	0.7752	0.5459	0.3839	0.2667	0.183
1.357880433359285	1.0116834085819535	0.8374803234106459	0.729593806031822	0.6634427427442401	0.5957190868186113	0.5433960917231555	0.49353442027886973	0.44709403597006303	0.40208462716199433	0.3621062353785143	0.32351863207549575	0.2890415653500375	1.1847425678602082	0.7742347745354764	0.6196954623038642	0.5116367841545406	0.4164717606272963	0.334900696027942	0.265891883478981	0.20721397636259964	0.15980626051566316	0.12094789167240577	0.09413847778671589	0.07505760188015602	0.06250532777291869	0.043961947181625154	0.030559334089603457	0.020976093535260563
